frame,MAR
1518,0.02118567993035179
1519,0.029961075885598987
1520,0.014980537942799493
1521,0.014980537942799493
1522,0.014980537942799493
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.01516893669935528
1529,0.0
1530,0.02139557563845602
1531,0.0
1532,0.0
1533,0.015545502209836045
1534,0.02198466005905106
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.031446385396603896
1550,0.015651771528626447
1551,0.015577533458581929
1552,0.015651771528626447
1553,0.015577533458581929
1554,0.0223606797749979
1555,0.015811388300841896
1556,0.0223606797749979
1557,0.02213494757094859
1558,0.015651771528626447
1559,0.022470491744566154
1560,0.015889037089179058
1561,0.022470491744566154
1562,0.0
1563,0.022576182049286547
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.01567675442007084
1573,0.0
1574,0.0
1575,0.0
1576,0.016085155024444558
1577,0.0
1578,0.0
1579,0.01543768802736096
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.01577593229640665
1591,0.015996417203774597
1592,0.0
1593,0.0
1594,0.01574656713048096
1595,0.0
1596,0.0
1597,0.0
1598,0.01592324388246205
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.016609095970747993
1604,0.023035727324115938
1605,0.016552117772047358
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.06666666666666667
1612,0.15144563320384566
1613,0.13545709229571928
1614,0.14907119849998599
1615,0.15144563320384566
1616,0.12045174573059668
1617,0.12045174573059668
1618,0.08396363224712322
1619,0.08226365353781012
1620,0.05
1621,0.0497457032449917
1622,0.015577533458581929
1623,0.015058465048420854
1624,0.0
1625,0.0
1626,0.015276525413351826
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.01573097260610029
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.01573097260610029
1640,0.015276525413351826
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,0.0158810204201071
1650,0.0
1651,0.016211480171659538
1652,0.0
1653,0.0
1654,0.015967841215554487
1655,0.016211480171659538
1656,0.0
1657,0.016211480171659538
1658,0.022926495124903433
1659,0.022926495124903433
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.022926495124903433
1665,0.023281009858985943
1666,0.01655438565145405
1667,0.023782574707724706
1668,0.0
1669,0.01708715315433522
1670,0.017185276463055118
1671,0.0174687479784702
1672,0.0174687479784702
1673,0.0174687479784702
1674,0.0
1675,0.1791612832955233
1676,0.18441626927799776
1677,0.18757395786930373
1678,0.1685218059020369
1679,0.17248619531538958
1680,0.21331262295925127
1681,0.24596386043597823
1682,0.28095771082400833
1683,0.23695313669758772
1684,0.25557993058421313
1685,0.24272233455208034
1686,0.23822414201705627
1687,0.23822414201705627
1688,0.23822414201705627
1689,0.21841799838463088
1690,0.23695313669758772
1691,0.2300300768445908
1692,0.2285525281167755
1693,0.2285525281167755
1694,0.25557993058421313
1695,0.23268031156188318
1696,0.24607524794538474
1697,0.25097122032697955
1698,0.25097122032697955
1699,0.26455577407505076
1700,0.2631667850560871
1701,0.2617119612951068
1702,0.2617119612951068
1703,0.22237066727700133
1704,0.2260957282127878
1705,0.24386902544261493
1706,0.2197432878637583
1707,0.2300894966542111
1708,0.26633485700404164
1709,0.23141451474331012
1710,0.24386902544261493
1711,0.24386902544261493
1712,0.23561672155749816
1713,0.20317818250029096
1714,0.2617119612951068
1715,0.24245551417534117
1716,0.2646000945571073
1717,0.24668745581139886
1718,0.2601950289770335
1719,0.2451418583646718
1720,0.21038882121123156
1721,0.23276269085692727
1722,0.17230389266207116
1723,0.23276269085692727
1724,0.1975459193299179
1725,0.25557993058421313
1726,0.2141764684390597
1727,0.22390841607462508
1728,0.19065918873624496
1729,0.21316345327460298
1730,0.18738039174001855
1731,0.24098763616217797
1732,0.27572674261496644
1733,0.2554031503931955
1734,0.24253562503633297
1735,0.24413216802362922
1736,0.233245073250973
1737,0.22969244804663294
1738,0.18490731511201025
1739,0.07423297680969809
1740,0.05788960558093616
1741,0.018439642112147228
1742,0.018130943107347374
1743,0.026261286571944514
1744,0.07844645405527362
1745,0.05600681084232283
1746,0.05510666574724257
1747,0.038348249442368525
1748,0.016664352333993333
1749,0.016664352333993333
1750,0.016664352333993333
1751,0.01692243608556032
1752,0.016413304107465318
1753,0.016664352333993333
1754,0.016413304107465318
1755,0.016169041669088866
1756,0.016306033614955556
1757,0.0
1758,0.016552117772047358
1759,0.0
1760,0.0
1761,0.0
1762,0.023408229439226113
1763,0.016552117772047358
1764,0.016552117772047358
1765,0.016552117772047358
1766,0.0
1767,0.0
1768,0.016552117772047358
1769,0.016552117772047358
1770,0.016437677572823703
1771,0.0
1772,0.016804942724441503
1773,0.0
1774,0.0
1775,0.0
1776,0.016804942724441503
1777,0.016804942724441503
1778,0.016664352333993333
1779,0.01692243608556032
1780,0.016804942724441503
1781,0.0
1782,0.0
1783,0.0
1784,0.016552117772047358
1785,0.016664352333993333
1786,0.016413304107465318
1787,0.023566953078897113
1788,0.016552117772047358
1789,0.0
1790,0.0
1791,0.0
1792,0.01692243608556032
1793,0.016774179584455692
1794,0.016804942724441503
1795,0.016664352333993333
1796,0.01692243608556032
1797,0.0
1798,0.016774179584455692
1799,0.01692243608556032
1800,0.016664352333993333
1801,0.023931938620591273
1802,0.01692243608556032
1803,0.017037481092399637
1804,0.017187814721168516
1805,0.01692243608556032
1806,0.0
1807,0.0
1808,0.017187814721168516
1809,0.017187814721168516
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.024307240686232454
1817,0.017187814721168516
1818,0.017187814721168516
1819,0.023765777915808247
1820,0.023931938620591273
1821,0.02395596150902933
1822,0.016804942724441503
1823,0.017064747028519057
1824,0.0
1825,0.0
1826,0.0
1827,0.023765777915808247
1828,0.016306033614955556
1829,0.02239148926885195
1830,0.03510609294542793
1831,0.022129526988628804
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.01526406277181659
1838,0.0
1839,0.021334622931739582
1840,0.01535737792084878
1841,0.015128956621341947
1842,0.015128956621341947
1843,0.01543768802736096
1844,0.0
1845,0.0
1846,0.01526940016790202
1847,0.021966088569534453
1848,0.015556784782176378
1849,0.0
1850,0.0
1851,0.015594571538795133
1852,0.0
1853,0.015617376188860606
1854,0.015617376188860606
1855,0.0
1856,0.01537733789348698
1857,0.021754557377304695
1858,0.037339399690283846
1859,0.011883224552152967
1860,0.008613012031869432
1861,0.005460487531906952
1862,0.005582325310666164
1863,0.0
1864,0.0
1865,0.0
1866,0.007766185091831061
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.005585807734779456
1873,0.005463175962594369
1874,0.005615762429341956
1875,0.005493178960083819
1876,0.0
1877,0.007684127768066812
1878,0.005584413983217674
1879,0.0
1880,0.0
1881,0.0055235132409866446
1882,0.0
1883,0.005552471705439746
1884,0.007642611403707262
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.005585197840077964
1892,0.005524103148342785
1893,0.005554184321286721
1894,0.0
1895,0.0
1896,0.0
1897,0.005404142349535043
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.007438182913199223
1904,0.005343850881793435
1905,0.0
1906,0.005429653034538367
1907,0.005461546136793603
1908,0.007357616753600841
1909,0.0075979199742276125
1910,0.005370061269258066
1911,0.0
1912,0.005581021079821526
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.005677329558036595
1919,0.008030639122164231
1920,0.008030639122164231
1921,0.0058415639726718685
1922,0.005908786931797146
1923,0.005945643676931176
1924,0.0
1925,0.0058076749190585225
1926,0.0
1927,0.0057394539364489
1928,0.0
1929,0.0
1930,0.005674403947583422
1931,0.005516449061600371
1932,0.007974522228289
1933,0.005704979053851295
1934,0.005610810100955261
1935,0.005674403947583422
1936,0.0
1937,0.007979598309152024
1938,0.008163605321754816
1939,0.008022365441541661
1940,0.008027016238349196
1941,0.008165918555355482
1942,0.008074763127774593
1943,0.008119087271036078
1944,0.005708324210923199
1945,0.005742481374202143
1946,0.00812109504107156
1947,0.012688352958589685
1948,0.016927284226638313
1949,0.005674403947583422
1950,0.005643955618229646
1951,0.011482123332789982
1952,0.023096705540435667
1953,0.005772540681943417
1954,0.011612021180694312
1955,0.005839870346973741
1956,0.005839870346973741
1957,0.0
1958,0.0
1959,0.008163605321754816
1960,0.008119087271036078
1961,0.00821329263638663
1962,0.00789066687593417
1963,0.005844356688840742
1964,0.005774176385108917
1965,0.006017112935711001
1966,0.005706743820335602
1967,0.005913434113170225
1968,0.0
1969,0.005775620807918317
1970,0.005645304480792795
1971,0.007897553992972393
1972,0.007809045223567144
1973,0.0
1974,0.005461546136793603
1975,0.005373549001826341
1976,0.005233020719105935
1977,0.0
1978,0.0
1979,0.005317945372643963
1980,0.005375644906086691
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.011423909559550798
1987,0.030163265482967914
1988,0.017238817250844786
1989,0.047146899959324695
1990,0.0650887573964497
1991,0.06748466257668712
1992,0.08484225240504699
1993,0.07698311836080399
1994,0.08429817297871767
1995,0.08539254180545151
1996,0.09826458409364647
1997,0.10021306842338339
1998,0.14566661834521843
1999,0.2311418015155632
2000,0.2536165297941469
2001,0.2958291315093622
2002,0.33100487504818105
2003,0.3406210204118488
2004,0.40628193225808956
2005,0.4102287603268154
2006,0.41655669193416667
2007,0.4227938170267019
2008,0.4605334414766923
2009,0.44603277151541243
2010,0.4630922528218221
2011,0.46417365750881295
2012,0.46638398127313874
2013,0.4757572338209468
2014,0.4879482223279173
2015,0.5302477543455479
2016,0.485319355901474
2017,0.5064274850012468
2018,0.5190961853892344
2019,0.5516716333836635
2020,0.6067533944306043
2021,0.6231495291080195
2022,0.6634825856854442
2023,0.6615575401537076
2024,0.7477689309495541
2025,0.7284720441127336
2026,0.7141172365625958
2027,0.7187110508658704
2028,0.7891874462918083
2029,0.8330954602532568
2030,0.7300061921639428
2031,0.8095336606972828
2032,0.7722793067050904
2033,0.7037891965964147
2034,0.7697393758107768
2035,0.7555272644214496
2036,0.6955110149223224
2037,0.8110367027255979
2038,0.7587280278852745
2039,0.7817024786881551
2040,0.8074547069932287
2041,0.6080125439445154
2042,0.5938002632188306
2043,0.5339445535993051
2044,0.5843197685902589
2045,0.5478575809405971
2046,0.5736458452019042
2047,0.707091342679484
2048,0.6061564293447642
2049,0.5268202810960217
2050,0.6306494927347965
2051,0.5743921787891406
2052,0.5670062352608033
2053,0.561255226630902
2054,0.5250291430299575
2055,0.6007050166441535
2056,0.7105391381515641
2057,0.5395079623382478
2058,0.7005436612516003
2059,0.46646891021184833
2060,0.4636225278989916
2061,0.721874998405077
2062,0.6307873050281262
2063,0.638276327507094
2064,0.7240688980645398
2065,0.7047850802660961
2066,0.8450539174881799
2067,0.9118096949207212
2068,1.008352881902861
2069,0.8650873741566008
2070,0.8081646669810698
2071,0.8517583855522671
2072,0.7985265557954898
2073,0.742697590766448
2074,0.727323322610995
2075,0.8499651344704447
2076,0.7545227928531365
2077,0.9983096198648533
2078,0.8620546107269375
2079,0.8050916648633789
2080,0.9599006271964515
2081,0.858777219133894
2082,0.8669034626628224
2083,0.8270486847448819
2084,0.9073198146196981
2085,0.880862460377942
2086,0.9247025233792371
2087,0.8702962840242968
2088,0.8158975514032739
2089,0.7630220270968671
2090,0.8152593757630452
2091,0.6907158300026636
2092,0.6816819542984105
2093,0.6845542137638412
2094,0.7658731713788928
2095,0.8133203744401944
2096,0.7550870253268261
2097,0.7752787555700098
2098,0.811360802799129
2099,0.8116578652217313
2100,0.7719156412791671
2101,0.8070124414048272
2102,0.7754276271236957
2103,0.7716950115387652
2104,0.6983435147905054
2105,0.7621998863153722
2106,0.7111551674583503
2107,0.7216418230444525
2108,0.7614985177264177
2109,0.8008980411638057
2110,0.7113149581421736
2111,0.7511957752339676
2112,0.7648216729456829
2113,0.7095969129363155
2114,0.6986831675190134
2115,0.6607412259517697
2116,0.6727805639003158
2117,0.702201550591774
2118,0.6712522308557882
2119,0.7049645458887314
2120,0.7536867336698023
2121,0.7247427698294004
2122,0.7069537642015298
2123,0.7181495046935746
2124,0.7669649888473704
2125,0.8587797304890497
2126,0.7088866555904099
2127,0.8767257049257671
2128,0.8568676579481671
2129,0.9057932618319557
2130,0.8854484880388432
2131,0.9100072522594413
2132,0.844162923405539
2133,0.942039478299321
2134,0.8862039998460917
2135,0.8896979824637123
2136,0.9049111038746227
2137,0.913999187456781
2138,0.9341064785637652
2139,0.9592600144282565
2140,1.0206944906089799
2141,1.0703249080981279
2142,1.0412701113505167
2143,1.1025090661148875
2144,1.0217282025180756
2145,1.0071536001116916
2146,0.9639312717078444
2147,1.0451729629284938
2148,0.962443545281837
2149,1.0738683584202628
2150,1.0528206117943435
2151,0.9638706620413426
2152,1.037782591909987
2153,1.0628910397246871
2154,1.0512537630504009
2155,1.0815321135520077
2156,1.143223473741307
2157,1.0582630644493833
2158,1.0080165699344616
2159,1.1033669733408695
2160,0.9495000072167722
2161,1.000673032507941
2162,1.1622020743057278
2163,1.1900021705055417
2164,1.0977858386934012
2165,1.1858456946472287
2166,1.0151886358982862
2167,1.1796591097022613
2168,1.042811630323128
2169,1.1314185118740916
2170,1.249466011343278
2171,1.106195859047284
2172,1.3111309902495987
2173,1.1755543864715785
2174,1.166909921684902
2175,1.0339179071898135
2176,1.1910611801427127
2177,0.9397943864048539
2178,1.052510465499136
2179,1.1254547760681117
2180,1.069872120654008
2181,1.1226710332737357
2182,1.0439481746145083
2183,1.1040017043821608
2184,1.078052408737503
2185,1.12202982257404
2186,1.0656902762572473
2187,1.0643185791756617
2188,1.0003415806172922
2189,1.1242334553236553
2190,1.057052368298656
2191,1.1078309715718644
2192,1.1975550293338912
2193,1.1421330585732763
2194,1.1156447934788791
2195,1.1398809513161767
2196,1.0773022729130095
2197,0.9369146112448268
2198,0.9274717989162141
2199,0.8227932839058525
2200,0.7930385922322304
2201,0.7699599889314553
2202,0.7284049795111135
2203,0.7468509497322049
2204,0.6014367307363578
2205,0.7417384899581081
2206,0.6843079909297941
2207,0.7208711764943735
2208,0.6056479963739979
2209,0.575078469108671
2210,0.5648474973533629
2211,0.5881147877402155
2212,0.5960139215141784
2213,0.5384719119879884
2214,0.6071237847891596
2215,0.584765006971762
2216,0.5761315982164369
2217,0.6048105627471402
2218,0.5324728073884122
2219,0.5702978314998388
2220,0.530841342700747
2221,0.5475042443249166
2222,0.509264729102655
2223,0.47889042938905513
2224,0.5309762193406967
2225,0.3514671709633389
2226,0.30366075959158645
2227,0.276705124788039
2228,0.23288415902093546
2229,0.17989091890801573
2230,0.12994249406178895
2231,0.12361695173634193
2232,0.1213354532447263
2233,0.0302359138744427
2234,0.039388534440950765
2235,0.08611884698861588
2236,0.05351579937286505
2237,0.07918503817180535
2238,0.015474611514754323
2239,0.018398244155362724
2240,0.015142826857233714
2241,0.0065471446844578745
2242,0.009270193791486966
2243,0.009210039995146023
2244,0.0
2245,0.006271472455890649
2246,0.006271472455890649
2247,0.006112464870141717
2248,0.0
2249,0.005837979213316543
2250,0.005835891148946318
2251,0.005674403947583422
2252,0.005670753286834594
2253,0.0
2254,0.005640722288838622
2255,0.005607280734289968
2256,0.0
2257,0.005670753286834594
2258,0.007666831718292775
2259,0.00583360679006091
2260,0.0
2261,0.00806228798193517
2262,0.005269730910696191
2263,0.005666381780744225
2264,0.005356562138899721
2265,0.005663927247004588
2266,0.0
2267,0.005332669753495297
2268,0.005448559829489458
2269,0.0
2270,0.00548054230676228
2271,0.005536365323582665
2272,0.005797418057100397
2273,0.005605254361844585
2274,0.0
2275,0.005571916988416054
2276,0.005609132821058785
2277,0.00806805875101093
2278,0.005640722288838622
2279,0.007932511708693394
2280,0.005547001962252291
2281,0.010791750916658613
2282,0.007720569190606897
2283,0.007888334265970054
2284,0.0
2285,0.005579544056057121
2286,0.005610810100955261
2287,0.005843059572604036
2288,0.007938883556300942
2289,0.010980892028915541
2290,0.0054327771389897
2291,0.007809045223567144
2292,0.00540256477408412
2293,0.007638931253835368
2294,0.005403432269582992
2295,0.007558749568782208
2296,0.005314339578101706
2297,0.005343850881793435
2298,0.005315465600894281
2299,0.005342706727063522
2300,0.005343850881793435
2301,0.010576682278257856
2302,0.011883224552152967
2303,0.012010766472301588
2304,0.012078210825782807
2305,0.011822941265748113
2306,0.011820463094625887
2307,0.011696906518807773
2308,0.014563857556309965
2309,0.007357616753600841
2310,0.007359310117618298
2311,0.005174406107663942
2312,0.011755597805540256
2313,0.011814521836133074
2314,0.011940521945472913
2315,0.007674617425060288
2316,0.005548624104876915
2317,0.012410348787329231
2318,0.007848993745013794
2319,0.005677329558036595
2320,0.0058076749190585225
2321,0.007937007889762803
2322,0.00785080768848156
2323,0.007853712615726658
2324,0.010923092273587206
2325,0.011041469584902682
2326,0.01110271870863359
2327,0.011164650621332328
2328,0.005520734792451341
2329,0.012413216883781695
2330,0.005460487531906952
2331,0.011041469584902682
2332,0.012344738281669392
2333,0.012341917379408774
2334,0.0075979199742276125
2335,0.012010766472301588
2336,0.007680387347062277
2337,0.00545926682929807
2338,0.012010766472301588
2339,0.005429653034538367
2340,0.01080071697539003
2341,0.00545926682929807
2342,0.005519473246608816
2343,0.005519473246608816
2344,0.007762908319095892
2345,0.0054904460144577704
2346,0.0
2347,0.005553413448070657
2348,0.007680387347062277
2349,0.005430853975247093
2350,0.005583456383986718
2351,0.008030639122164231
2352,0.008032063740654554
2353,0.007985320503009777
2354,0.0
2355,0.005374402592777538
2356,0.005493178960083819
2357,0.0
2358,0.007943014707895376
2359,0.007853712615726658
2360,0.005648275385894521
2361,0.005712793587560067
2362,0.00826898230594723
2363,0.013466380057268587
2364,0.03613408946268009
2365,0.018817748237374535
2366,0.03613408946268009
2367,0.018930364948299146
2368,0.019046755268780538
2369,0.013549687703621903
2370,0.03048270520894763
2371,0.013469311461009133
2372,0.008366809438191404
2373,0.006060494757775815
2374,0.013074409009212268
